1553.577075,1007
1554.018582,1008
1556.234754,1009
1557.493364,1010
1558.513979,1011
1559.409779,1012
1559.602133,1013
1560.586274,1014
1560.781082,1015
1563.607223,1016
1563.766839,1017
1564.244639,1018
1564.374323,1019
1564.561581,1020
1565.552033,1021
1565.963412,1022
1566.216851,1023
1567.648929,1024
1567.874433,1025
1569.026337,1026
1569.729155,1027
1569.891203,1028
1570.078704,1029
1572.348667,1030
1572.601146,1031
1574.795089,1032
1575.112272,1033
1575.783682,1034
1576.034016,1035
1576.287585,1036
1576.605229,1037
1577.210176,1038
1577.431616,1039
1578.099105,1040
1578.512401,1041
1578.907399,1042
1579.807093,1043
1583.31373,1044
1587.706668,1045
1590.440954,1046
1593.040749,1047
1598.250256,1048
1598.603958,1049
